2542.800,0.000,0.000,0.076,1.431,4.250,0.000
2545.400,0.000,0.000,0.076,1.753,4.250,0.000
2548.000,0.000,0.000,0.076,2.076,4.250,0.000
2550.600,0.000,0.000,0.076,2.399,4.250,0.000
2553.200,0.000,0.000,0.076,2.721,4.250,0.000
2555.800,0.000,0.000,0.076,3.044,4.250,0.000
2558.400,0.000,0.000,0.076,3.367,4.250,0.000
2561.000,0.000,0.000,0.076,3.690,4.250,0.000
2563.600,0.000,0.000,0.076,4.012,4.250,0.000
2566.200,0.000,0.000,0.076,4.335,4.250,0.000
2568.800,0.000,0.000,0.076,4.658,4.250,0.000
2571.400,0.000,0.000,0.076,4.980,4.250,0.000
2574.000,0.000,0.000,0.076,5.303,4.250,0.000
2576.600,0.000,0.000,0.076,5.626,4.250,0.000
2579.200,0.000,0.000,0.076,5.948,4.250,0.000
2581.800,0.000,0.000,0.076,6.271,4.250,0.000
2584.400,0.000,0.000,0.076,0.311,4.250,0.000
2587.000,0.000,0.000,0.076,0.633,4.250,0.000
2589.600,0.000,0.000,0.076,0.956,4.250,0.000
2592.200,0.000,0.000,0.076,1.279,4.250,0.000
2594.800,0.000,0.000,0.076,1.601,4.250,0.000
2597.400,0.000,0.000,0.076,1.924,4.250,0.000
2600.000,0.000,0.000,0.076,2.247,4.250,0.000
2602.600,0.000,0.000,0.076,2.569,4.250,0.000
2605.200,0.000,0.000,0.076,2.892,4.250,0.000
2607.800,0.000,0.000,0.076,3.215,4.250,0.000
2610.400,0.000,0.000,0.076,3.537,4.250,0.000
2613.000,0.000,0.000,0.076,3.860,4.250,0.000
2615.600,0.000,0.000,0.076,4.183,4.250,0.000
2618.200,0.000,0.000,0.076,4.506,4.250,0.000
2620.800,0.000,0.000,0.076,4.828,4.250,0.000
2623.400,0.000,0.000,0.076,5.151,4.250,0.000
2626.000,0.000,0.000,0.076,5.474,4.250,0.000
2628.600,0.000,0.000,0.076,5.796,4.250,0.000
2631.200,0.000,0.000,0.076,6.119,4.250,0.000
2633.800,0.000,0.000,0.076,0.158,4.250,0.000
2636.400,0.000,0.000,0.076,0.481,4.250,0.000
2639.000,0.000,0.000,0.076,0.804,4.250,0.000
2641.600,0.000,0.000,0.076,1.127,4.250,0.000
2644.200,0.000,0.000,0.076,1.449,4.250,0.000
2646.800,0.000,0.000,0.076,1.772,4.250,0.000
2649.400,0.000,0.000,0.076,2.095,4.250,0.000
2652.000,0.000,0.000,0.076,2.417,4.250,0.000
2654.600,0.000,0.000,0.076,2.740,4.250,0.000
2657.200,0.000,0.000,0.076,3.063,4.250,0.000
2659.800,0.000,0.000,0.076,3.385,4.250,0.000
2662.400,0.000,0.000,0.076,3.708,4.250,0.000
2665.000,0.000,0.000,0.076,4.031,4.250,0.000
2667.600,0.000,0.000,0.076,4.353,4.250,0.000
2670.200,0.000,0.000,0.076,4.676,4.250,0.000
2672.800,0.000,0.000,0.076,4.999,4.250,0.000
2675.400,0.000,0.000,0.076,5.322,4.250,0.000
2678.000,0.000,0.000,0.076,5.644,4.250,0.000
2680.600,0.000,0.000,0.076,5.967,4.250,0.000
2683.200,0.000,0.000,0.076,0.006,4.250,0.000
2685.800,0.000,0.000,0.076,0.329,4.250,0.000
2688.400,0.000,0.000,0.076,0.652,4.250,0.000
2691.000,0.000,0.000,0.076,0.974,4.250,0.000
2693.600,0.000,0.000,0.076,1.297,4.250,0.000
2696.200,0.000,0.000,0.076,1.620,4.250,0.000
2698.800,0.000,0.000,0.076,1.943,4.250,0.000
2701.400,0.000,0.000,0.076,2.265,4.250,0.000
2704.000,0.000,0.000,0.076,2.588,4.250,0.000
2706.600,0.000,0.000,0.076,2.911,4.250,0.000
2709.200,0.000,0.000,0.076,3.233,4.250,0.000
2711.800,0.000,0.000,0.076,3.556,4.250,0.000
2714.400,0.000,0.000,0.076,3.879,4.250,0.000
2717.000,0.000,0.000,0.076,4.201,4.250,0.000
2719.600,0.000,0.000,0.076,4.524,4.250,0.000
2722.200,0.000,0.000,0.076,4.847,4.250,0.000
2724.800,0.000,0.000,0.076,5.169,4.250,0.000
2727.400,0.000,0.000,0.076,5.492,4.250,0.000
2730.000,0.000,0.000,0.076,5.815,4.250,0.000
2732.600,0.000,0.000,0.076,6.137,4.250,0.000
2735.200,0.000,0.000,0.076,0.177,4.250,0.000
2737.800,0.000,0.000,0.076,0.500,4.250,0.000
2740.400,0.000,0.000,0.076,0.822,4.250,0.000
2743.000,0.000,0.000,0.076,1.145,4.250,0.000
2745.600,0.000,0.000,0.076,1.468,4.250,0.000
2748.200,0.000,0.000,0.076,1.790,4.250,0.000
2750.800,0.000,0.000,0.076,2.113,4.250,0.000
2753.400,0.000,0.000,0.076,2.436,4.250,0.000
2756.000,0.000,0.000,0.076,2.758,4.250,0.000
2758.600,0.000,0.000,0.076,3.081,4.250,0.000
2761.200,0.000,0.000,0.076,3.404,4.250,0.000
2763.800,0.000,0.000,0.076,3.727,4.250,0.000
2766.400,0.000,0.000,0.076,4.049,4.250,0.000
2769.000,0.000,0.000,0.076,4.372,4.250,0.000
2771.600,0.000,0.000,0.076,4.695,4.250,0.000
2774.200,0.000,0.000,0.076,5.017,4.250,0.000
2776.800,0.000,0.000,0.076,5.340,4.250,0.000
2779.400,0.000,0.000,0.076,5.663,4.250,0.000
2782.000,0.000,0.000,0.076,5.985,4.250,0.000
2784.600,0.000,0.000,0.076,0.025,4.250,0.000
2787.200,0.000,0.000,0.076,0.348,4.250,0.000
2789.800,0.000,0.000,0.076,0.670,4.250,0.000
2792.400,0.000,0.000,0.076,0.993,4.250,0.000
2795.000,0.000,0.000,0.076,1.316,4.250,0.000
2797.600,0.000,0.000,0.076,1.638,4.250,0.000
2800.200,0.000,0.000,0.076,1.961,4.250,0.000
2802.800,0.000,0.000,0.076,2.284,4.250,0.000
2805.400,0.000,0.000,0.076,2.606,4.250,0.000
2808.000,0.000,0.000,0.076,2.929,4.250,0.000
2810.600,0.000,0.000,0.076,3.252,4.250,0.000
2813.200,0.000,0.000,0.076,3.574,4.250,0.000
2815.800,0.000,0.000,0.076,3.897,4.250,0.000
2818.400,0.000,0.000,0.076,4.220,4.250,0.000
2821.000,0.000,0.000,0.076,4.543,4.250,0.000
2823.600,0.000,0.000,0.076,4.865,4.250,0.000
2826.200,0.000,0.000,0.076,5.188,4.250,0.000
2828.800,0.000,0.000,0.076,5.511,4.250,0.000
2831.400,0.000,0.000,0.076,5.833,4.250,0.000
2834.000,0.000,0.000,0.076,6.156,4.250,0.000
2836.600,0.000,0.000,0.076,0.195,4.250,0.000
2839.200,0.000,0.000,0.076,0.518,4.250,0.000
2841.800,0.000,0.000,0.076,0.841,4.250,0.000
2844.400,0.000,0.000,0.076,1.164,4.250,0.000
2847.000,0.000,0.000,0.076,1.486,4.250,0.000
2849.600,0.000,0.000,0.076,1.809,4.250,0.000
2852.200,0.000,0.000,0.076,2.132,4.250,0.000
2854.800,0.000,0.000,0.076,2.454,4.250,0.000
2857.400,0.000,0.000,0.076,2.777,4.250,0.000
2860.000,0.000,0.000,0.076,3.100,4.250,0.000
2862.600,0.000,0.000,0.076,3.422,4.250,0.000
2865.200,0.000,0.000,0.076,3.745,4.250,0.000
2867.800,0.000,0.000,0.076,4.068,4.250,0.000
2870.400,0.000,0.000,0.076,4.390,4.250,0.000
2873.000,0.000,0.000,0.076,4.713,4.250,0.000
2875.600,0.000,0.000,0.076,5.036,4.250,0.000
2878.200,0.000,0.000,0.076,5.359,4.250,0.000
2880.800,0.000,0.000,0.076,5.681,4.250,0.000
2883.400,0.000,0.000,0.076,6.004,4.250,0.000
2886.000,0.000,0.000,0.076,0.043,4.250,0.000
2888.600,0.000,0.000,0.076,0.366,4.250,0.000
2891.200,0.000,0.000,0.076,0.689,4.250,0.000
2893.800,0.000,0.000,0.076,1.011,4.250,0.000
2896.400,0.000,0.000,0.076,1.334,4.250,0.000
2899.000,0.000,0.000,0.076,1.657,4.250,0.000
2901.600,0.000,0.000,0.076,1.980,4.250,0.000
2904.200,0.000,0.000,0.076,2.302,4.250,0.000
2906.800,0.000,0.000,0.076,2.625,4.250,0.000
2909.400,0.000,0.000,0.076,2.948,4.250,0.000
2912.000,0.000,0.000,0.076,3.270,4.250,0.000
2914.600,0.000,0.000,0.076,3.593,4.250,0.000
2917.200,0.000,0.000,0.076,3.916,4.250,0.000
2919.800,0.000,0.000,0.076,4.238,4.250,0.000
2922.400,0.000,0.000,0.076,4.561,4.250,0.000
2925.000,0.000,0.000,0.076,4.884,4.250,0.000
2927.600,0.000,0.000,0.076,5.206,4.250,0.000
2930.200,0.000,0.000,0.076,5.529,4.250,0.000
2932.800,0.000,0.000,0.076,5.852,4.250,0.000
2935.400,0.000,0.000,0.076,6.174,4.250,0.000
2938.000,0.000,0.000,0.076,0.214,4.250,0.000
2940.600,0.000,0.000,0.076,0.537,4.250,0.000
2943.200,0.000,0.000,0.076,0.859,4.250,0.000
2945.800,0.000,0.000,0.076,1.182,4.250,0.000
2948.400,0.000,0.000,0.076,1.505,4.250,0.000
2951.000,0.000,0.000,0.076,1.827,4.250,0.000
2953.600,0.000,0.000,0.076,2.150,4.250,0.000
2956.200,0.000,0.000,0.076,2.473,4.250,0.000
2958.800,0.000,0.000,0.076,2.796,4.250,0.000
2961.400,0.000,0.000,0.076,3.118,4.250,0.000
2964.000,0.000,0.000,0.076,3.441,4.250,0.000
2966.600,0.000,0.000,0.076,3.764,4.250,0.000
2969.200,0.000,0.000,0.076,4.086,4.250,0.000
2971.800,0.000,0.000,0.076,4.409,4.250,0.000
2974.400,0.000,0.000,0.076,4.732,4.250,0.000
2977.000,0.000,0.000,0.076,5.054,4.250,0.000
2979.600,0.000,0.000,0.076,5.377,4.250,0.000
2982.200,0.000,0.000,0.076,5.700,4.250,0.000
2984.800,0.000,0.000,0.076,6.022,4.250,0.000
2987.400,0.000,0.000,0.076,0.062,4.250,0.000
2990.000,0.000,0.000,0.076,0.385,4.250,0.000
2992.600,0.000,0.000,0.076,0.707,4.250,0.000
2995.200,0.000,0.000,0.076,1.030,4.250,0.000
2997.800,0.000,0.000,0.076,1.353,4.250,0.000
3000.400,0.000,0.000,0.076,1.675,4.250,0.000
3003.000,0.000,0.000,0.076,1.998,4.250,0.000
3005.600,0.000,0.000,0.076,2.321,4.250,0.000
3008.200,0.000,0.000,0.076,2.643,4.250,0.000
3010.800,0.000,0.000,0.076,2.966,4.250,0.000
3013.400,0.000,0.000,0.076,3.289,4.250,0.000
3016.000,0.000,0.000,0.076,3.611,4.250,0.000
3018.600,0.000,0.000,0.076,3.934,4.250,0.000
3021.200,0.000,0.000,0.076,4.257,4.250,0.000
3023.800,0.000,0.000,0.076,4.580,4.250,0.000
3026.400,0.000,0.000,0.076,4.902,4.250,0.000
3029.000,0.000,0.000,0.076,5.225,4.250,0.000
3031.600,0.000,0.000,0.076,5.548,4.250,0.000
3034.200,0.000,0.000,0.076,5.870,4.250,0.000
3036.800,0.000,0.000,0.076,6.193,4.250,0.000
3039.400,0.000,0.000,0.076,0.232,4.250,0.000
3042.000,0.000,0.000,0.076,0.555,4.250,0.000
3044.600,0.000,0.000,0.076,0.878,4.250,0.000
3047.200,0.000,0.000,0.076,1.201,4.250,0.000
3049.800,0.000,0.000,0.076,1.523,4.250,0.000
3052.400,0.000,0.000,0.076,1.846,4.250,0.000
3055.000,0.000,0.000,0.076,2.169,4.250,0.000
3057.600,0.000,0.000,0.076,2.491,4.250,0.000
3060.200,0.000,0.000,0.076,2.814,4.250,0.000
3062.800,0.000,0.000,0.076,3.137,4.250,0.000
3065.400,0.000,0.000,0.076,3.459,4.250,0.000
3068.000,0.000,0.000,0.076,3.782,4.250,0.000
3070.600,0.000,0.000,0.076,4.105,4.250,0.000
3073.200,0.000,0.000,0.076,4.427,4.250,0.000
3075.800,0.000,0.000,0.076,4.750,4.250,0.000
3078.400,0.000,0.000,0.076,5.073,4.250,0.000
3081.000,0.000,0.000,0.076,5.396,4.250,0.000
3083.600,0.000,0.000,0.076,5.718,4.250,0.000
3086.200,0.000,0.000,0.076,6.041,4.250,0.000
3088.800,0.000,0.000,0.076,0.080,4.250,0.000
3091.400,0.000,0.000,0.076,0.403,4.250,0.000
3094.000,0.000,0.000,0.076,0.726,4.250,0.000
3096.600,0.000,0.000,0.076,1.048,4.250,0.000
3099.200,0.000,0.000,0.076,1.371,4.250,0.000
3101.800,0.000,0.000,0.076,1.694,4.250,0.000
3104.400,0.000,0.000,0.076,2.017,4.250,0.000
3107.000,0.000,0.000,0.076,2.339,4.250,0.000
3109.600,0.000,0.000,0.076,2.662,4.250,0.000
3112.200,0.000,0.000,0.076,2.985,4.250,0.000
3114.800,0.000,0.000,0.076,3.307,4.250,0.000
3117.400,0.000,0.000,0.076,3.630,4.250,0.000
3120.000,0.000,0.000,0.076,3.953
